1.448153999999999897e+01,-1.500000000000000000e+01
1.448517999999999972e+01,-1.700000000000000000e+01
1.448881999999999870e+01,-1.800000000000000000e+01
1.449245999999999945e+01,-2.000000000000000000e+01
1.449610000000000021e+01,-2.200000000000000000e+01
1.449973999999999918e+01,-2.400000000000000000e+01
1.450337999999999994e+01,-2.600000000000000000e+01
1.450702399999999948e+01,-2.700000000000000000e+01
1.451065999999999967e+01,-2.900000000000000000e+01
1.451429999999999865e+01,-3.100000000000000000e+01
1.451793999999999940e+01,-3.200000000000000000e+01
1.452158000000000015e+01,-3.400000000000000000e+01
1.452521999999999913e+01,-3.600000000000000000e+01
1.452885999999999989e+01,-3.700000000000000000e+01
1.453249999999999886e+01,-3.900000000000000000e+01
1.453613999999999962e+01,-4.000000000000000000e+01
1.453978399999999915e+01,-4.200000000000000000e+01
1.454341999999999935e+01,-4.400000000000000000e+01
1.454706000000000010e+01,-4.500000000000000000e+01
1.455069999999999908e+01,-4.600000000000000000e+01
1.455433999999999983e+01,-4.800000000000000000e+01
1.455797999999999881e+01,-4.900000000000000000e+01
1.456161999999999956e+01,-5.100000000000000000e+01
1.456525999999999854e+01,-5.200000000000000000e+01
1.456889999999999930e+01,-5.300000000000000000e+01
1.457254000000000005e+01,-5.500000000000000000e+01
1.457617999999999903e+01,-5.600000000000000000e+01
1.457981999999999978e+01,-5.700000000000000000e+01
1.458345999999999876e+01,-5.800000000000000000e+01
1.458709999999999951e+01,-5.900000000000000000e+01
1.459073999999999849e+01,-6.100000000000000000e+01
1.459437999999999924e+01,-6.200000000000000000e+01
1.459802000000000000e+01,-6.300000000000000000e+01
1.460165999999999897e+01,-6.400000000000000000e+01
1.460529999999999973e+01,-6.500000000000000000e+01
1.460893999999999870e+01,-6.600000000000000000e+01
1.461257999999999946e+01,-6.700000000000000000e+01
1.461622000000000021e+01,-6.800000000000000000e+01
1.461985999999999919e+01,-6.900000000000000000e+01
1.462349999999999994e+01,-7.000000000000000000e+01
1.462713999999999892e+01,-7.000000000000000000e+01
1.463077999999999967e+01,-7.100000000000000000e+01
1.463441999999999865e+01,-7.200000000000000000e+01
1.463805999999999941e+01,-7.300000000000000000e+01
1.464171599999999884e+01,-7.400000000000000000e+01
1.464533999999999914e+01,-7.400000000000000000e+01
1.464897999999999989e+01,-7.500000000000000000e+01
1.465261999999999887e+01,-7.500000000000000000e+01
1.465625999999999962e+01,-7.600000000000000000e+01
1.465989999999999860e+01,-7.700000000000000000e+01
1.466353999999999935e+01,-7.700000000000000000e+01
1.466718000000000011e+01,-7.800000000000000000e+01
1.467081999999999908e+01,-7.800000000000000000e+01
1.467445999999999984e+01,-7.800000000000000000e+01
1.467809999999999881e+01,-7.900000000000000000e+01
1.468173999999999957e+01,-7.900000000000000000e+01
1.468537999999999855e+01,-8.000000000000000000e+01
1.468901999999999930e+01,-8.000000000000000000e+01
1.469266000000000005e+01,-8.000000000000000000e+01
1.469629999999999903e+01,-8.000000000000000000e+01
1.469993999999999978e+01,-8.000000000000000000e+01
1.470357999999999876e+01,-8.100000000000000000e+01
1.470721999999999952e+01,-8.100000000000000000e+01
1.471085999999999849e+01,-8.100000000000000000e+01
1.471449999999999925e+01,-8.100000000000000000e+01
1.471814000000000000e+01,-8.100000000000000000e+01
1.472177999999999898e+01,-8.100000000000000000e+01
1.472541999999999973e+01,-8.100000000000000000e+01
1.472905999999999871e+01,-8.100000000000000000e+01
1.473269999999999946e+01,-8.100000000000000000e+01
1.473634000000000022e+01,-8.100000000000000000e+01
1.473997999999999919e+01,-8.100000000000000000e+01
1.474361999999999995e+01,-8.000000000000000000e+01
1.474725999999999893e+01,-8.000000000000000000e+01
1.475089999999999968e+01,-8.000000000000000000e+01
1.475453999999999866e+01,-7.900000000000000000e+01
1.475817999999999941e+01,-7.900000000000000000e+01
1.476182000000000016e+01,-7.900000000000000000e+01
1.476545999999999914e+01,-7.800000000000000000e+01
1.476909999999999989e+01,-7.800000000000000000e+01
1.477273999999999887e+01,-7.700000000000000000e+01
1.477637999999999963e+01,-7.700000000000000000e+01
1.478001999999999860e+01,-7.600000000000000000e+01
1.478365999999999936e+01,-7.600000000000000000e+01
1.478730000000000011e+01,-7.500000000000000000e+01
1.479093999999999909e+01,-7.400000000000000000e+01
1.479457999999999984e+01,-7.400000000000000000e+01
1.479821999999999882e+01,-7.300000000000000000e+01
1.480185999999999957e+01,-7.200000000000000000e+01
1.480549999999999855e+01,-7.100000000000000000e+01
1.480913999999999930e+01,-7.100000000000000000e+01
1.481278000000000006e+01,-7.000000000000000000e+01
1.481641999999999904e+01,-6.900000000000000000e+01
1.482005999999999979e+01,-6.800000000000000000e+01
1.482369999999999877e+01,-6.700000000000000000e+01
1.482733999999999952e+01,-6.600000000000000000e+01
1.483097999999999850e+01,-6.500000000000000000e+01
1.483461999999999925e+01,-6.400000000000000000e+01
1.483826000000000001e+01,-6.300000000000000000e+01
1.484189999999999898e+01,-6.200000000000000000e+01
1.484553999999999974e+01,-6.100000000000000000e+01
1.484917999999999871e+01,-6.000000000000000000e+01
1.485281999999999947e+01,-5.800000000000000000e+01
1.485645999999999844e+01,-5.700000000000000000e+01
1.486009999999999920e+01,-5.600000000000000000e+01
1.486373999999999995e+01,-5.500000000000000000e+01
1.486737999999999893e+01,-5.400000000000000000e+01
1.487101999999999968e+01,-5.200000000000000000e+01
1.487465999999999866e+01,-5.100000000000000000e+01
1.487829999999999941e+01,-4.900000000000000000e+01
1.488194000000000017e+01,-4.800000000000000000e+01
1.488557999999999915e+01,-4.700000000000000000e+01
1.488921999999999990e+01,-4.500000000000000000e+01
1.489285999999999888e+01,-4.400000000000000000e+01
1.489649999999999963e+01,-4.200000000000000000e+01
1.490013999999999861e+01,-4.100000000000000000e+01
1.490377999999999936e+01,-3.900000000000000000e+01
1.490743599999999880e+01,-3.700000000000000000e+01
1.491105999999999909e+01,-3.600000000000000000e+01
1.491469999999999985e+01,-3.400000000000000000e+01
1.491833999999999882e+01,-3.300000000000000000e+01
1.492197999999999958e+01,-3.100000000000000000e+01
1.492561999999999856e+01,-2.900000000000000000e+01
1.492926399999999987e+01,-2.700000000000000000e+01
1.493290000000000006e+01,-2.600000000000000000e+01
1.493653999999999904e+01,-2.400000000000000000e+01
1.494018399999999858e+01,-2.200000000000000000e+01
1.494381999999999877e+01,-2.000000000000000000e+01
1.494747999999999877e+01,-1.800000000000000000e+01
1.495109999999999850e+01,-1.700000000000000000e+01
1.495473999999999926e+01,-1.500000000000000000e+01
1.495838000000000001e+01,-1.300000000000000000e+01
1.496201999999999899e+01,-1.100000000000000000e+01
1.496565999999999974e+01,-9.000000000000000000e+00
1.496903999999999968e+01,-7.000000000000000000e+00
1.497241999999999962e+01,-5.000000000000000000e+00
1.497579999999999956e+01,-4.000000000000000000e+00
1.497917999999999950e+01,-2.000000000000000000e+00
1.498255999999999943e+01,0.000000000000000000e+00
1.498567999999999856e+01,2.000000000000000000e+00
1.498879999999999946e+01,4.000000000000000000e+00
1.499191999999999858e+01,6.000000000000000000e+00
1.499503999999999948e+01,7.000000000000000000e+00
1.499815999999999860e+01,9.000000000000000000e+00
1.500127999999999950e+01,1.100000000000000000e+01
1.500465999999999944e+01,1.300000000000000000e+01
1.500803999999999938e+01,1.500000000000000000e+01
1.501141999999999932e+01,1.700000000000000000e+01
1.501479999999999926e+01,1.900000000000000000e+01
1.501817999999999920e+01,2.100000000000000000e+01
1.502155999999999914e+01,2.300000000000000000e+01
1.502493999999999907e+01,2.500000000000000000e+01
1.502831999999999901e+01,2.700000000000000000e+01
1.503169999999999895e+01,2.900000000000000000e+01
1.503507999999999889e+01,3.100000000000000000e+01
1.503845999999999883e+01,3.300000000000000000e+01
1.504183999999999877e+01,3.600000000000000000e+01
1.504521999999999871e+01,3.800000000000000000e+01
1.504859999999999864e+01,4.000000000000000000e+01
1.505197999999999858e+01,4.200000000000000000e+01
1.505535999999999852e+01,4.400000000000000000e+01
1.505873999999999846e+01,4.600000000000000000e+01
1.506212000000000018e+01,4.800000000000000000e+01
1.506551200000000001e+01,5.100000000000000000e+01
1.506888000000000005e+01,5.300000000000000000e+01
1.507226399999999877e+01,5.500000000000000000e+01
1.507563999999999993e+01,5.700000000000000000e+01
1.507901999999999987e+01,5.900000000000000000e+01
1.508239999999999981e+01,6.200000000000000000e+01
1.508577999999999975e+01,6.400000000000000000e+01
1.508915999999999968e+01,6.600000000000000000e+01
1.509253999999999962e+01,6.800000000000000000e+01
1.509591999999999956e+01,7.000000000000000000e+01
1.509929999999999950e+01,7.300000000000000000e+01
1.510267999999999944e+01,7.500000000000000000e+01
1.510606399999999994e+01,7.700000000000000000e+01
1.510943999999999932e+01,7.900000000000000000e+01
1.511281999999999925e+01,8.100000000000000000e+01
1.511619999999999919e+01,8.400000000000000000e+01
1.511957999999999913e+01,8.600000000000000000e+01
1.512295999999999907e+01,8.800000000000000000e+01
1.512633999999999901e+01,9.000000000000000000e+01
1.512971999999999895e+01,9.300000000000000000e+01
1.513309999999999889e+01,9.500000000000000000e+01
1.513647999999999882e+01,9.700000000000000000e+01
1.513986399999999932e+01,9.900000000000000000e+01
1.514323999999999870e+01,1.010000000000000000e+02
1.514687999999999946e+01,1.040000000000000000e+02
1.515051999999999843e+01,1.060000000000000000e+02
1.515415999999999919e+01,1.090000000000000000e+02
1.515779999999999994e+01,1.110000000000000000e+02
1.516143999999999892e+01,1.130000000000000000e+02
1.516507999999999967e+01,1.160000000000000000e+02
1.516871999999999865e+01,1.180000000000000000e+02
1.517235999999999940e+01,1.200000000000000000e+02
1.517600000000000016e+01,1.230000000000000000e+02
1.517963999999999913e+01,1.250000000000000000e+02
1.518327999999999989e+01,1.270000000000000000e+02
1.518691999999999886e+01,1.300000000000000000e+02
1.519055999999999962e+01,1.320000000000000000e+02
1.519419999999999860e+01,1.340000000000000000e+02
1.519783999999999935e+01,1.360000000000000000e+02
1.520148000000000010e+01,1.390000000000000000e+02
1.520511999999999908e+01,1.410000000000000000e+02
1.520875999999999983e+01,1.430000000000000000e+02
1.521239999999999881e+01,1.450000000000000000e+02
1.521603999999999957e+01,1.480000000000000000e+02
1.521967999999999854e+01,1.500000000000000000e+02
1.522331999999999930e+01,1.520000000000000000e+02
1.522696000000000005e+01,1.540000000000000000e+02
1.523059999999999903e+01,1.560000000000000000e+02
1.523423999999999978e+01,1.580000000000000000e+02
1.523787999999999876e+01,1.600000000000000000e+02
1.524151999999999951e+01,1.630000000000000000e+02
1.524515999999999849e+01,1.650000000000000000e+02
1.524879999999999924e+01,1.670000000000000000e+02
1.525244000000000000e+01,1.690000000000000000e+02
1.525607999999999898e+01,1.710000000000000000e+02
1.525971999999999973e+01,1.730000000000000000e+02
1.526335999999999871e+01,1.750000000000000000e+02
1.526699999999999946e+01,1.770000000000000000e+02
1.527063999999999844e+01,1.790000000000000000e+02
1.527427999999999919e+01,1.800000000000000000e+02
1.527791999999999994e+01,1.820000000000000000e+02
1.528155999999999892e+01,1.840000000000000000e+02
1.528519999999999968e+01,1.860000000000000000e+02
1.528883999999999865e+01,1.880000000000000000e+02
1.529247999999999941e+01,1.900000000000000000e+02
1.529612000000000016e+01,1.910000000000000000e+02
1.529975999999999914e+01,1.930000000000000000e+02
1.530339999999999989e+01,1.950000000000000000e+02
1.530703999999999887e+01,1.970000000000000000e+02
1.531067999999999962e+01,1.980000000000000000e+02
1.531431999999999860e+01,2.000000000000000000e+02
1.531795999999999935e+01,2.010000000000000000e+02
1.532160000000000011e+01,2.030000000000000000e+02
1.532523999999999909e+01,2.050000000000000000e+02
1.532887999999999984e+01,2.060000000000000000e+02
1.533251999999999882e+01,2.080000000000000000e+02
1.533615999999999957e+01,2.090000000000000000e+02
1.533979999999999855e+01,2.100000000000000000e+02
1.534343999999999930e+01,2.120000000000000000e+02
1.534708000000000006e+01,2.130000000000000000e+02
1.535071999999999903e+01,2.140000000000000000e+02
1.535435999999999979e+01,2.160000000000000000e+02
1.535799999999999876e+01,2.170000000000000000e+02
1.536163999999999952e+01,2.180000000000000000e+02
1.536527999999999849e+01,2.200000000000000000e+02
1.536891999999999925e+01,2.210000000000000000e+02
1.537256000000000000e+01,2.220000000000000000e+02
1.537619999999999898e+01,2.230000000000000000e+02
1.537983999999999973e+01,2.240000000000000000e+02
1.538347999999999871e+01,2.250000000000000000e+02
1.538711999999999946e+01,2.260000000000000000e+02
1.539075999999999844e+01,2.270000000000000000e+02
1.539439999999999920e+01,2.280000000000000000e+02
1.539803999999999995e+01,2.290000000000000000e+02
1.540167999999999893e+01,2.300000000000000000e+02
1.540531999999999968e+01,2.310000000000000000e+02
1.540895999999999866e+01,2.320000000000000000e+02
1.541259999999999941e+01,2.330000000000000000e+02
1.541624000000000017e+01,2.330000000000000000e+02
1.541987999999999914e+01,2.340000000000000000e+02
1.542351999999999990e+01,2.350000000000000000e+02
1.542715999999999887e+01,2.350000000000000000e+02
1.543079999999999963e+01,2.360000000000000000e+02
1.543443999999999861e+01,2.370000000000000000e+02
1.543807999999999936e+01,2.370000000000000000e+02
1.544172000000000011e+01,2.380000000000000000e+02
1.544535999999999909e+01,2.380000000000000000e+02
1.544899999999999984e+01,2.390000000000000000e+02
1.545263999999999882e+01,2.390000000000000000e+02
1.545627999999999957e+01,2.400000000000000000e+02
1.545991999999999855e+01,2.400000000000000000e+02
1.546355999999999931e+01,2.400000000000000000e+02
1.546720000000000006e+01,2.400000000000000000e+02
1.547083999999999904e+01,2.410000000000000000e+02
1.547447999999999979e+01,2.410000000000000000e+02
1.547811999999999877e+01,2.410000000000000000e+02
1.548175999999999952e+01,2.410000000000000000e+02
1.548539999999999850e+01,2.410000000000000000e+02
1.548904399999999981e+01,2.410000000000000000e+02
1.549268000000000001e+01,2.410000000000000000e+02
1.549631999999999898e+01,2.410000000000000000e+02
1.549995999999999974e+01,2.410000000000000000e+02
1.550359999999999872e+01,2.410000000000000000e+02
1.550723999999999947e+01,2.410000000000000000e+02
1.551087999999999845e+01,2.410000000000000000e+02
1.551451999999999920e+01,2.410000000000000000e+02
1.551815999999999995e+01,2.410000000000000000e+02
1.552180399999999949e+01,2.410000000000000000e+02
1.552543999999999969e+01,2.400000000000000000e+02
1.552907999999999866e+01,2.400000000000000000e+02
1.553271999999999942e+01,2.400000000000000000e+02
1.553636000000000017e+01,2.390000000000000000e+02
1.553999999999999915e+01,2.390000000000000000e+02
1.554363999999999990e+01,2.380000000000000000e+02
1.554727999999999888e+01,2.380000000000000000e+02
1.555091999999999963e+01,2.370000000000000000e+02
1.555456399999999917e+01,2.370000000000000000e+02
1.555819999999999936e+01,2.360000000000000000e+02
1.556184000000000012e+01,2.350000000000000000e+02
1.556547999999999909e+01,2.350000000000000000e+02
1.556911999999999985e+01,2.340000000000000000e+02
1.557275999999999883e+01,2.330000000000000000e+02
1.557639999999999958e+01,2.330000000000000000e+02
1.558003999999999856e+01,2.320000000000000000e+02
1.558367999999999931e+01,2.310000000000000000e+02
1.558732000000000006e+01,2.300000000000000000e+02
1.559095999999999904e+01,2.290000000000000000e+02
1.559459999999999980e+01,2.280000000000000000e+02
1.559823999999999877e+01,2.270000000000000000e+02
1.560187999999999953e+01,2.260000000000000000e+02
1.560551999999999850e+01,2.250000000000000000e+02
1.560915999999999926e+01,2.240000000000000000e+02
1.561280000000000001e+01,2.230000000000000000e+02
1.561643999999999899e+01,2.220000000000000000e+02
1.562007999999999974e+01,2.210000000000000000e+02
1.562371999999999872e+01,2.190000000000000000e+02
1.562735999999999947e+01,2.180000000000000000e+02
1.563099999999999845e+01,2.170000000000000000e+02
1.563463999999999920e+01,2.160000000000000000e+02
1.563827999999999996e+01,2.140000000000000000e+02
1.564191999999999894e+01,2.130000000000000000e+02
1.564555999999999969e+01,2.120000000000000000e+02
1.564919999999999867e+01,2.100000000000000000e+02
1.565283999999999942e+01,2.090000000000000000e+02
1.565648000000000017e+01,2.070000000000000000e+02
1.566011999999999915e+01,2.060000000000000000e+02
1.566375999999999991e+01,2.040000000000000000e+02
1.566739999999999888e+01,2.030000000000000000e+02
1.567103999999999964e+01,2.010000000000000000e+02
1.567467999999999861e+01,2.000000000000000000e+02
1.567831999999999937e+01,1.980000000000000000e+02
1.568196000000000012e+01,1.960000000000000000e+02
1.568559999999999910e+01,1.950000000000000000e+02
1.568923999999999985e+01,1.930000000000000000e+02
1.569287999999999883e+01,1.910000000000000000e+02
1.569651999999999958e+01,1.890000000000000000e+02
1.570015999999999856e+01,1.880000000000000000e+02
1.570379999999999932e+01,1.860000000000000000e+02
1.570744000000000007e+01,1.840000000000000000e+02
1.571107999999999905e+01,1.820000000000000000e+02
1.571471999999999980e+01,1.800000000000000000e+02
1.571835999999999878e+01,1.780000000000000000e+02
1.572199999999999953e+01,1.760000000000000000e+02
1.572565199999999841e+01,1.740000000000000000e+02
1.572927999999999926e+01,1.730000000000000000e+02
1.573292000000000002e+01,1.710000000000000000e+02
1.573655999999999899e+01,1.690000000000000000e+02
1.574019999999999975e+01,1.670000000000000000e+02
1.574383999999999872e+01,1.650000000000000000e+02
1.574747999999999948e+01,1.620000000000000000e+02
1.575111999999999846e+01,1.600000000000000000e+02
1.575475999999999921e+01,1.580000000000000000e+02
1.575839999999999996e+01,1.560000000000000000e+02
1.576203999999999894e+01,1.540000000000000000e+02
1.576567999999999969e+01,1.520000000000000000e+02
1.576931999999999867e+01,1.500000000000000000e+02
1.577295999999999943e+01,1.480000000000000000e+02
1.577659999999999840e+01,1.450000000000000000e+02
1.578023999999999916e+01,1.430000000000000000e+02
1.578387999999999991e+01,1.410000000000000000e+02
1.578751999999999889e+01,1.390000000000000000e+02
1.579115999999999964e+01,1.370000000000000000e+02
1.579479999999999862e+01,1.340000000000000000e+02
1.579843999999999937e+01,1.320000000000000000e+02
1.580208000000000013e+01,1.300000000000000000e+02
1.580571999999999910e+01,1.280000000000000000e+02
1.580935999999999986e+01,1.250000000000000000e+02
1.581299999999999883e+01,1.230000000000000000e+02
1.581663999999999959e+01,1.210000000000000000e+02
1.582027999999999857e+01,1.180000000000000000e+02
1.582391999999999932e+01,1.160000000000000000e+02
1.582756000000000007e+01,1.140000000000000000e+02
1.583119999999999905e+01,1.110000000000000000e+02
1.583483999999999980e+01,1.090000000000000000e+02
1.583847999999999878e+01,1.070000000000000000e+02
1.584211999999999954e+01,1.040000000000000000e+02
1.584575999999999851e+01,1.020000000000000000e+02
1.584939999999999927e+01,1.000000000000000000e+02
1.585304000000000002e+01,9.700000000000000000e+01
1.585641999999999996e+01,9.500000000000000000e+01
1.585979999999999990e+01,9.300000000000000000e+01
1.586317999999999984e+01,9.100000000000000000e+01
1.586655999999999977e+01,8.800000000000000000e+01
1.586993999999999971e+01,8.600000000000000000e+01
1.587331999999999965e+01,8.400000000000000000e+01
1.587669999999999959e+01,8.200000000000000000e+01
1.588007999999999953e+01,8.000000000000000000e+01
1.588345999999999947e+01,7.700000000000000000e+01
1.588683999999999941e+01,7.500000000000000000e+01
1.589021999999999935e+01,7.300000000000000000e+01
1.589359999999999928e+01,7.100000000000000000e+01
1.589697999999999922e+01,6.900000000000000000e+01
1.590035999999999916e+01,6.600000000000000000e+01
1.590373999999999910e+01,6.400000000000000000e+01
1.590711999999999904e+01,6.200000000000000000e+01
1.591049999999999898e+01,6.000000000000000000e+01
1.591387999999999892e+01,5.800000000000000000e+01
1.591725999999999885e+01,5.600000000000000000e+01
1.592065599999999925e+01,5.300000000000000000e+01
1.592401999999999873e+01,5.100000000000000000e+01
1.592739999999999867e+01,4.900000000000000000e+01
1.593077999999999861e+01,4.700000000000000000e+01
1.593415999999999855e+01,4.500000000000000000e+01
1.593754399999999904e+01,4.300000000000000000e+01
1.594091999999999842e+01,4.100000000000000000e+01
1.594430000000000014e+01,3.900000000000000000e+01
1.594769199999999998e+01,3.600000000000000000e+01
1.595106000000000002e+01,3.400000000000000000e+01
1.595443999999999996e+01,3.200000000000000000e+01
1.595781999999999989e+01,3.000000000000000000e+01
1.596119999999999983e+01,2.800000000000000000e+01
1.596457999999999977e+01,2.600000000000000000e+01
1.596795999999999971e+01,2.400000000000000000e+01
1.597134399999999843e+01,2.200000000000000000e+01
1.597471999999999959e+01,2.000000000000000000e+01
1.597809999999999953e+01,1.800000000000000000e+01
1.598147999999999946e+01,1.600000000000000000e+01
1.598485999999999940e+01,1.400000000000000000e+01
1.598823999999999934e+01,1.200000000000000000e+01
1.599161999999999928e+01,1.000000000000000000e+01
1.599499999999999922e+01,8.000000000000000000e+00
1.599812000000000012e+01,7.000000000000000000e+00
1.600123999999999924e+01,5.000000000000000000e+00
1.600435999999999837e+01,3.000000000000000000e+00
1.600748000000000104e+01,1.000000000000000000e+00
1.601060000000000016e+01,0.000000000000000000e+00
1.601371999999999929e+01,-2.000000000000000000e+00
1.601709999999999923e+01,-4.000000000000000000e+00
1.602048399999999972e+01,-6.000000000000000000e+00
1.602385999999999910e+01,-8.000000000000000000e+00
1.602723999999999904e+01,-9.000000000000000000e+00
1.603061999999999898e+01,-1.100000000000000000e+01
1.603425999999999974e+01,-1.300000000000000000e+01
1.603790400000000105e+01,-1.500000000000000000e+01
1.604153999999999769e+01,-1.700000000000000000e+01
1.604517999999999844e+01,-1.900000000000000000e+01
1.604881999999999920e+01,-2.000000000000000000e+01
1.605245999999999995e+01,-2.200000000000000000e+01
1.605610000000000070e+01,-2.400000000000000000e+01
1.605973999999999791e+01,-2.600000000000000000e+01
1.606337999999999866e+01,-2.800000000000000000e+01
1.606701999999999941e+01,-2.900000000000000000e+01
1.607066400000000073e+01,-3.100000000000000000e+01
1.607430000000000092e+01,-3.300000000000000000e+01
1.607793999999999812e+01,-3.400000000000000000e+01
1.608157999999999888e+01,-3.600000000000000000e+01
1.608521999999999963e+01,-3.700000000000000000e+01
1.608886000000000038e+01,-3.900000000000000000e+01
1.609252000000000038e+01,-4.100000000000000000e+01
1.609613999999999834e+01,-4.200000000000000000e+01
1.609977999999999909e+01,-4.400000000000000000e+01
1.610341999999999985e+01,-4.500000000000000000e+01
1.610706000000000060e+01,-4.600000000000000000e+01
1.611069999999999780e+01,-4.800000000000000000e+01
1.611433999999999855e+01,-4.900000000000000000e+01
1.611797999999999931e+01,-5.100000000000000000e+01
1.612162000000000006e+01,-5.200000000000000000e+01
1.612526000000000082e+01,-5.300000000000000000e+01
1.612889999999999802e+01,-5.500000000000000000e+01
1.613253999999999877e+01,-5.600000000000000000e+01
1.613617999999999952e+01,-5.700000000000000000e+01
1.613982000000000028e+01,-5.800000000000000000e+01
1.614346000000000103e+01,-5.900000000000000000e+01
1.614709999999999823e+01,-6.100000000000000000e+01
1.615073999999999899e+01,-6.200000000000000000e+01
1.615437999999999974e+01,-6.300000000000000000e+01
1.615802000000000049e+01,-6.400000000000000000e+01
1.616165999999999769e+01,-6.500000000000000000e+01
1.616529999999999845e+01,-6.600000000000000000e+01
1.616893999999999920e+01,-6.700000000000000000e+01
1.617257999999999996e+01,-6.800000000000000000e+01
1.617622000000000071e+01,-6.900000000000000000e+01
1.617985999999999791e+01,-6.900000000000000000e+01
1.618349999999999866e+01,-7.000000000000000000e+01
1.618713999999999942e+01,-7.100000000000000000e+01
1.619078000000000017e+01,-7.200000000000000000e+01
1.619442000000000093e+01,-7.300000000000000000e+01
1.619805999999999813e+01,-7.300000000000000000e+01
1.620169999999999888e+01,-7.400000000000000000e+01
1.620533999999999963e+01,-7.500000000000000000e+01
1.620898000000000039e+01,-7.500000000000000000e+01
1.621261999999999759e+01,-7.600000000000000000e+01
1.621625999999999834e+01,-7.600000000000000000e+01
1.621989999999999910e+01,-7.700000000000000000e+01
1.622353999999999985e+01,-7.700000000000000000e+01
1.622718000000000060e+01,-7.800000000000000000e+01
1.623081999999999780e+01,-7.800000000000000000e+01
1.623445999999999856e+01,-7.900000000000000000e+01
1.623809999999999931e+01,-7.900000000000000000e+01
1.624174000000000007e+01,-7.900000000000000000e+01
1.624538799999999839e+01,-8.000000000000000000e+01
1.624901999999999802e+01,-8.000000000000000000e+01
1.625265999999999877e+01,-8.000000000000000000e+01
1.625629999999999953e+01,-8.000000000000000000e+01
1.625994000000000028e+01,-8.000000000000000000e+01
1.626358000000000104e+01,-8.000000000000000000e+01
1.626721999999999824e+01,-8.000000000000000000e+01
1.627085999999999899e+01,-8.000000000000000000e+01
1.627449999999999974e+01,-8.000000000000000000e+01
1.627814000000000050e+01,-8.000000000000000000e+01
1.628177999999999770e+01,-8.000000000000000000e+01
